   Simtime [s] 	   Realtime [s]	 Percentage [%]
3.5249999999997	       91.06301	             70
3.5259999999997	       91.07899	             71
3.5269999999997	       91.12214	             71
3.5279999999997	       91.14034	             71
3.5289999999997	       91.16114	             71
3.5299999999997	       91.17535	             71
3.5309999999997	       91.20126	             71
3.5319999999997	          91.22	             71
3.5329999999997	       91.24414	             71
3.5339999999997	        91.2552	             71
3.5349999999997	       91.28557	             71
3.5359999999997	        91.3002	             71
3.5369999999997	       91.34687	             71
3.5379999999997	       91.36028	             71
3.5389999999997	       91.38514	             71
3.5399999999997	       91.39911	             71
3.5409999999997	       91.42244	             71
3.5419999999997	       91.43758	             71
3.5429999999997	       91.46087	             71
3.5439999999997	       91.48137	             71
3.5449999999997	       91.51342	             71
3.5459999999997	       91.52817	             71
3.5469999999997	       91.56964	             71
3.5479999999997	       91.58244	             71
3.5489999999997	       91.60501	             71
3.5499999999997	       91.61915	             71
3.5509999999997	       91.64894	             71
3.5519999999997	       91.66962	             71
3.5529999999997	       91.69359	             71
3.5539999999997	       91.71089	             71
3.5549999999997	       91.73761	             71
3.5559999999997	       91.75356	             71
3.5569999999997	       91.79073	             71
3.5579999999997	       91.80166	             71
3.5589999999997	       91.82828	             71
3.5599999999997	       91.84518	             71
3.5609999999997	       91.86786	             71
3.5619999999997	       91.88554	             71
3.5629999999997	       91.91128	             71
3.5639999999997	       91.92804	             71
3.5649999999997	       91.95495	             71
3.5659999999997	       91.97059	             71
3.5669999999997	       92.01129	             71
3.5679999999997	       92.02539	             71
3.5689999999997	       92.05123	             71
3.5699999999997	        92.0668	             71
3.5709999999997	       92.09746	             71
3.5719999999997	       92.11438	             71
3.5729999999997	       92.14412	             71
3.5739999999997	       92.15406	             71
3.5749999999997	       92.18027	             71
3.5759999999997	       92.19416	             72
3.5769999999997	       92.24309	             72
3.5779999999997	       92.26091	             72
3.5789999999997	       92.29208	             72
3.5799999999997	       92.30874	             72
3.5809999999997	       92.33769	             72
3.5819999999997	       92.35312	             72
3.5829999999997	        92.3858	             72
3.5839999999997	       92.40314	             72
3.5849999999997	       92.43357	             72
3.5859999999997	       92.45143	             72
3.5869999999997	       92.49519	             72
3.5879999999997	       92.50803	             72
3.5889999999997	       92.53589	             72
3.5899999999997	       92.54942	             72
3.5909999999997	         92.577	             72
3.5919999999997	       92.59504	             72
3.5929999999997	       92.62875	             72
3.5939999999997	       92.64676	             72
3.5949999999997	       92.67312	             72
3.5959999999997	       92.68577	             72
3.5969999999997	       92.72427	             72
3.5979999999997	       92.73776	             72
3.5989999999997	       92.76376	             72
3.5999999999997	       92.77891	             72
3.6009999999997	       92.80794	             72
3.6019999999997	        92.8257	             72
3.6029999999997	       92.85376	             72
3.6039999999997	       92.87052	             72
3.6049999999997	       92.89324	             72
3.6059999999997	       92.91113	             72
3.6069999999997	       92.95284	             72
3.6079999999997	       92.97017	             72
3.6089999999997	       92.99903	             72
3.6099999999997	       93.01729	             72
3.6109999999997	       93.04917	             72
3.6119999999997	       93.06545	             72
3.6129999999997	       93.09333	             72
3.6139999999997	       93.10659	             72
3.6149999999997	       93.12994	             72
3.6159999999997	       93.14416	             72
3.6169999999997	       93.18567	             72
3.6179999999997	       93.20608	             72
3.6189999999997	        93.2293	             72
3.6199999999997	       93.24743	             72
3.6209999999997	       93.27544	             72
3.6219999999997	       93.28948	             72
3.6229999999997	        93.3127	             72
3.6239999999997	       93.32879	             72
3.6249999999997	       93.36137	             72
3.6259999999997	       93.38035	             73
3.6269999999997	       93.42105	             73
3.6279999999997	       93.43836	             73
3.6289999999997	       93.46289	             73
3.6299999999997	       93.48335	             73
3.6309999999997	       93.51294	             73
3.6319999999997	       93.52868	             73
3.6329999999997	       93.55653	             73
3.6339999999997	       93.56658	             73
3.6349999999997	       93.58857	             73
3.6359999999997	       93.60803	             73
3.6369999999997	       93.64265	             73
3.6379999999997	       93.65452	             73
3.6389999999997	       93.67651	             73
3.6399999999997	       93.68983	             73
